group	y
1	52.153972230646
2	37.2969000197329
3	44.2312581790416
4	32.7343957628773
5	30.4331381999763
6	36.2654865073177
7	54.3404356205069
8	20.1174911576844
9	29.87232063907
10	37.8578943631549
11	19.5201641972536
12	26.9504389940512
13	32.9812226716719
14	47.7348402471878
15	44.4647349315194
16	53.0463358935307
17	19.8589506448817
18	35.9189919799569
19	24.8766047142769
20	33.4309903318801
21	27.018527281706
22	32.776545623334
23	54.8629321256275
24	46.0731293687487
25	29.1019051947661
26	56.6425041184945
27	44.4979265490123
28	60.6150900215962
29	55.8351526954624
30	34.3324462371632
31	111.813457214376
32	88.8473715059485
33	101.55644947094
34	90.1267985250075
35	53.2464701587967
36	30.6986005891979
37	52.3294021321181
38	68.9812157557433
39	39.2400476566287
40	58.1056001732654
41	32.0830233768419
42	25.901606578129
43	27.2488259912134
44	28.7499317455574
45	25.4005104026143
46	47.6617283750296
47	30.8092283977306
48	31.8864879216446
49	36.6501615168332
50	32.1346613333509
51	47.739613093604
52	48.3745272596842
53	39.0151211430677
54	24.9075960116052
55	46.6867767592884
56	35.7503792560788
57	51.9847545430362
58	29.8038061578066
59	43.6896516168046
60	39.9836654889842
61	68.256495847313
62	41.5183932222127
63	34.7725750289134
64	54.2387047261629
65	26.6643037923876
66	35.2287783084482
67	20.231458344643
68	35.284902085213
69	55.3061990624297
70	37.6198576102302
71	46.8018461539226
72	19.3259641768923
73	46.883144626562
74	41.3824720630294
75	54.8123924982503
76	28.2707652970108
77	17.7576449936281
78	15.0224677554502
79	40.7482735382581
80	23.4443770306115
81	31.2023991514502
82	62.0808847317836
83	26.0037958192513
84	36.647622153398
85	32.6424748993706
86	37.4781149516935
87	14.2238415784229
88	102.554838502925
89	119.517084337122
90	109.842808471298
91	71.9606418793137
92	24.5058845453525
93	27.7178853071071
94	29.9404062366921
95	47.522532278108
96	45.7479427636754
97	31.6526029947645
98	19.2813871103822
99	28.4279494113147
100	72.0049069106795
101	35.8283617520275
102	48.0213537575069
103	31.7130229318903
104	30.0369908608584
105	44.6892005433762
106	53.2462717945724
107	25.3716574838775
108	120.244999465161
109	43.5480520512987
110	34.94710198487
111	48.4841052987919
112	24.4150911727347
113	46.2338898817919
114	133.830907178619
115	117.22088819862
116	75.0369452113435
117	95.2723222826797
118	77.2416757452604
119	79.5465326721112
120	43.810998956356
121	104.779316892172
122	40.7777368103422
123	33.3306883721182
124	24.1243347764479
125	26.8469061104521
126	21.5662657071659
127	90.6843440755596
128	29.4758688747279
129	31.0407580817251
130	36.3380546400867
131	19.3531562399769
132	37.0170943799668
133	21.3090805195633
134	50.6359821666399
135	37.8935396526517
136	51.0035994009092
137	50.3844624180776
138	68.8662339378449
139	29.4842967076489
140	35.5010155934103
141	46.8425147079522
142	39.2878071031166
143	25.0644955288791
144	71.4437829483509
145	34.6017774759998
146	80.1908127552459
147	93.823839577463
148	58.8563714033714
149	36.1876612313172
150	32.7794351869202
151	15.482239543238
152	32.6880590139259
153	26.5147615239686
154	48.078477927993
155	40.0529864287806
156	81.1875710632636
157	30.308256323751
158	32.1615214036017
159	108.122054729574
160	63.1175510239352
161	55.2019890166422
162	22.0501209245925
163	73.2215180645411
164	28.0297487997285
165	23.1204028101764
166	15.7520663481771
167	29.8937014149364
168	41.187759723456
169	21.3300730021982
170	38.0352156865667
171	36.9035614660641
172	48.6392529528751
173	66.7056301672579
174	39.4674758095315
175	29.8171851890656
176	72.3267543462388
177	24.9883758982192
178	32.8186338139134
179	24.7400113839825
180	37.7866258012019
181	32.8514233115659
182	44.2445132204699
183	27.6016568670847
184	55.2339012602668
185	34.6279260178111
186	28.8771896613849
187	36.3773334816673
188	22.9611166050214
189	37.3366715426155
190	27.893388248154
191	40.2718514028293
192	20.4260144510609
193	32.97486055793
194	20.1376843294929
195	31.858972863702
196	22.6183470574301
197	31.0953942744799
198	52.3496091021085
199	28.2609221425602
200	12.6494473245946
201	38.5039664878246
202	38.7932969892672
203	69.5408577550896
204	14.8062564844886
205	32.1475612094372
206	18.1511834958636
207	41.2968802454537
208	30.028991441601
209	35.2720944435384
210	25.3138462158443
211	45.4886083315473
212	30.693116225157
213	36.7304900581869
214	37.2670333542624
215	65.9729363111701
216	34.6046039246224
217	27.5857785150225
218	35.4102810883706
219	36.3604372936418
220	31.5035263848662
221	16.9932781758048
222	75.7792991679236
223	102.219940647612
224	87.1318125432441
225	52.3164227032209
226	42.9826366396352
227	45.3245483844538
228	47.0505748440477
