group	y
1	108.46287963686
2	17.753860956097
3	21.1832942016911
4	60.5605169210935
5	27.4674783617382
6	39.2351630774298
7	34.1397178977577
8	44.0347182101787
9	28.6731324744637
10	63.0271959421712
11	19.460518428897
12	12.6714572113694
13	28.4369888680403
14	21.1713202831243
15	17.8100642221665
16	34.2100166933099
17	29.2651175834202
18	15.0369798543325
19	20.4553490021686
20	29.8597784544245
21	23.390352975732
22	29.5048991523267
23	14.8647484076369
24	33.6676955701617
25	30.7167137298592
26	21.2345832903968
27	26.2984674491031
28	23.796043679069
29	16.7358186771537
30	20.9938222523476
31	15.4089472264915
32	32.2428540518577
33	64.1974135204845
34	29.000325380528
35	24.9734187602984
36	21.0250546263382
37	31.7719943866904
38	37.032338194475
39	16.6799118499854
40	39.2649914834629
41	11.9494173883295
42	31.7423150500047
43	23.3347545053602
44	31.6615587220531
45	29.5741584472628
46	42.2071982181299
47	41.1185081825853
48	10.8465907651455
49	38.0670534975376
50	19.6514145933006
51	41.8674529884683
52	60.3664201606575
53	6.13089220369858
54	28.6214249043621
55	77.656609689792
56	38.1763303609504
57	33.4105587081766
58	39.8588124907182
59	17.0658982684182
60	34.0654032992079
61	21.81833498895
62	18.1691433946851
63	46.5339151355603
64	16.8485092240347
65	55.9115695437702
66	10.8883099981513
67	17.9500566582972
68	20.3081860368419
69	18.9611140792831
70	48.0855943770265
71	34.9261058782437
72	65.6895077807938
73	23.5615220357726
74	26.3963901223217
75	20.4157531401447
76	34.1577049560791
77	27.4936882893911
78	27.8470632736176
79	12.0881425559093
80	16.9305310446224
81	31.3260399909382
82	22.9209767382362
83	44.3692085072274
84	94.0791877590356
85	56.9854764666134
86	44.8204854072237
87	119.516376674117
88	104.009406266234
89	118.33060194594
90	61.1622672455518
91	72.448742359305
92	47.3763527520109
93	29.6869404886772
94	29.9930039793512
95	102.947033140117
96	88.8876338337587
97	80.986345018908
98	69.6849602235243
99	79.1900019530696
100	24.7505214480425
101	35.8196360396683
102	27.1554286131366
103	24.1806250642321
104	33.6951449497466
105	58.9891999037807
106	90.3054098012168
107	95.1158140876022
108	98.188047721965
109	67.396878318389
110	49.0940767839405
111	61.9974230356758
112	98.4921198460854
113	32.5827228975099
114	109.762196037267
115	112.800390336241
116	126.335116320541
117	120.004332168418
118	109.693067271446
119	135.229177172871
120	121.106131517278
121	122.354526747079
122	132.781573326423
123	111.421248349572
124	119.874483453426
125	131.217111654148
126	120.504221391036
127	112.321086279306
128	119.952039920805
129	104.031565376545
130	120.708812506556
131	105.049329389201
132	31.1133502806407
133	60.7797844467358
134	58.3029469621076
135	67.7215366982796
136	118.559816852259
137	120.430516445901
138	101.73192774976
139	113.738925417867
140	118.089447185081
141	117.742536996106
142	116.970418842349
143	115.881282263642
144	117.120203276685
145	105.913250065012
146	127.474699302859
147	126.754045464097
148	109.382313038916
149	86.2450560865245
150	98.1916561118335
151	78.6709329045244
152	35.4804949354378
153	38.3073695055346
154	18.4734112676538
155	17.0799828821579
156	20.2353822199185
157	21.887800441296
158	21.1713543218067
159	13.3955540324465
160	30.876076128832
161	27.4796962463222
162	29.4639165613722
163	25.2384602613825
164	39.9009070321633
165	37.0636424190033
166	52.3504967839115
167	38.1448239897436
168	26.9086666372118
169	35.0392958268085
170	30.1802036087428
171	27.3835792874188
172	45.0326162920744
173	37.9387392259806
174	8.95656687994989
175	18.0917030241537
176	24.177907420588
177	89.6403529234044
178	106.728271504514
179	131.985095729724
180	52.9396053644442
181	40.6914363565383
182	52.7553509720216
183	112.06347649602
184	100.236105662634
185	102.877851796274
186	119.738832931863
187	111.065433588492
188	118.603516163942
189	115.315498830415
190	116.193699575212
191	64.2327784802319
192	91.4091860378481
193	31.8241126800274
194	16.395314903625
195	24.0062238910614
196	22.7425562944129
197	14.7108012096015
198	41.5806457675368
199	41.4017853507997
200	22.4913988115107
201	9.41564349352663
202	31.6923995405264
203	19.233197884011
204	26.4784737313757
205	63.3206049614257
206	91.5786628907276
207	136.330016694312
208	122.851308573881
209	87.791669618291
210	39.1352601580526
211	67.5710299987538
212	116.764444311827
213	121.088519988581
214	101.237742475253
215	120.160551773536
216	106.926923408063
217	117.616180615392
218	118.533740087925
219	79.2264132723113
220	101.355853589726
221	103.583250856375
222	111.417401154644
223	116.573174215054
224	84.5790578448805
225	113.528917724637
226	103.091197532202
227	104.879469026421
228	114.619146563478
229	104.641844996763
230	89.0372317633597
231	96.0764937143471
232	100.510335197764
233	100.036149787132
234	118.008360215359
235	77.1695583012752
236	59.7942582325455
237	85.2680184697652
238	109.552081333671
239	133.515896031102
240	109.912092194352
241	108.449683412592
242	110.793821864698
243	122.746925841371
244	115.273093468144
245	111.382781509543
246	131.175724556497
247	109.909543246116
248	101.961154360586
249	79.7737077774511
250	132.894914279063
251	109.213211318775
252	108.182815569682
253	122.822011398603
254	113.759710647858
255	105.816150499791
256	122.394503564146
257	105.483893855222
258	109.598281840932
259	121.016306266055
260	120.648494585453
261	113.342222796373
262	113.169016840612
263	104.862799626191
264	99.6375687483902
265	103.553836474835
266	133.583303903478
267	112.795863629139
268	106.319944358655
269	120.292667274757
270	56.9820286907902
271	109.813574595081
272	117.264108566901
273	106.111019868239
274	101.980310697325
275	123.787883685061
276	108.091394630608
277	118.01822619181
278	117.15647579136
279	101.879900711469
280	86.8930548250919
281	111.762254192569
282	40.2975583507385
283	72.0839885220369
284	104.110491772408
285	87.7833471238975
286	97.0915891107775
287	100.663573164784
288	108.871405804694
289	108.885708347698
290	113.817601710361
291	125.52778364877
292	108.97798040426
293	84.5192333594477
294	54.6377735651806
295	47.1007187506815
296	72.2136495697084
297	36.3147882369863
298	107.078357896544
299	80.0137008718263
300	36.6798469695064
301	36.7872514568224
302	26.941376588813
303	37.4238856093131
