group	y
1	106.708049892672
2	109.352895570262
3	105.568348930391
4	102.088178976635
5	100.541272747317
6	113.667727163393
7	124.936834148634
8	112.65157751735
9	105.410079468473
10	117.59248878311
11	114.606243713695
12	121.870719695069
13	118.391783997439
14	110.004822133325
15	91.0938074954186
16	98.3633601466279
17	113.288103282327
18	128.99455021992
19	129.251058125879
20	102.962412463925
21	106.771662145316
22	93.9549357319442
23	118.820135945003
24	111.262707366198
25	115.016119218725
26	97.3936381886573
27	120.015337697285
28	126.57170963032
29	112.863754911262
30	116.481082561396
31	120.829721838887
32	101.676395081329
33	96.5960176066919
34	133.84824711283
35	120.162227437854
36	112.519905960928
37	128.510033365392
38	112.674723159479
39	113.656248297196
40	129.506509868543
41	113.997870587506
42	119.98532048344
43	111.963835889864
44	102.724968204203
45	112.771780859552
46	125.835552671965
47	116.854957392883
48	123.301513718806
49	115.758332386787
50	108.371726962009
51	125.1717903102
52	125.204883732411
53	111.852484578488
54	116.543653389067
55	110.961385206979
56	110.787890756531
57	83.1112006330248
58	73.6087620773007
59	92.3200884533612
60	30.1626965935825
61	71.8195892972774
62	113.373826505041
63	75.0205778838168
64	70.754294486275
65	107.341706305865
66	124.198089212383
67	125.455205944954
68	120.644949582863
69	108.569315951826
70	110.457500115586
71	95.0814571852994
72	104.403564105645
73	107.789015162286
74	118.925762880081
75	107.369173333189
76	87.8927207939363
77	109.384602757687
78	108.403390481731
79	101.553507553163
80	24.7423193311251
81	39.7462781631994
82	27.9725170737887
83	26.8496151201433
84	38.1040014417135
85	28.9620415158411
86	41.265407244849
87	32.4355886720266
88	46.0580255014283
89	28.6573604536211
90	20.8788705708428
91	37.4554800071866
92	20.8247040109968
93	50.5650806240336
94	28.227870788703
95	29.071052916744
96	3.79512918124848
97	17.7553861742359
98	31.5563840677166
99	25.4214036061262
100	19.0186451440622
101	77.3846335882906
102	76.7262031583214
103	111.779160296101
104	112.670612355511
105	99.0186755671832
106	52.2471962840603
107	50.7688766542186
108	32.0294717927595
109	46.7746796468274
110	29.2677201944904
111	46.8213186677911
112	29.7596826297171
113	34.6025036090101
114	39.2691039415452
115	29.9088491292072
116	26.6565817698297
117	34.7819146746759
118	27.3022488141635
119	35.9201275009563
120	14.6310805279014
121	13.4842938223529
122	13.7841501904771
123	5.8272835288299
124	41.6544397401466
125	28.1229212792044
126	23.0526069904335
127	41.6749587717842
128	35.9747166236438
129	70.9788342631751
130	102.459734128752
131	114.277713888926
132	109.828185200176
133	104.479127679067
134	54.8305784520336
135	75.5077538933688
136	73.3382550006005
137	126.613848674979
138	115.169257817914
139	132.135964003728
140	118.663295643751
141	121.522502184952
142	99.7453970318093
143	121.787147676491
144	103.595697551607
145	110.473387773665
146	100.410316574563
147	107.64481861463
148	107.659113968667
149	96.2863491472051
150	105.02943665418
151	105.615911737923
152	106.362921276093
153	111.171813100355
